[2021-12-21 03:02:10] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/admin/User/update.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 65 
///////////////////////////
[2021-12-21 03:02:29] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/admin/User/update.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 65 
///////////////////////////
[2021-12-21 03:02:46] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/admin/User/update.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 65 
///////////////////////////
[2021-12-21 03:04:14] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/admin/User/update.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 65 
///////////////////////////
[2021-12-21 03:05:20] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:05:48] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:06:27] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:06:28] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:06:28] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:06:31] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:06:31] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:06:40] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:07:02] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:07:10] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:07:15] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 6524 
///////////////////////////
[2021-12-21 03:07:39] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/admin/User/update.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 65 
///////////////////////////
[2021-12-21 03:08:05] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/admin/User/update.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 65 
///////////////////////////
[2021-12-21 03:08:05] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:15:50] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:15:50] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:15:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:15:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:18:06] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:18:06] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:18:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 03:18:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 07:13:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 07:13:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-21 07:13:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:49:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:49:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:49:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:49:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:49:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:49:52] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:49:59] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:50:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:50:01] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:50:01] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 67 
///////////////////////////
[2021-12-22 02:55:20] Текст ошибки: Метод <b>app\controllers\admin\UserController::showAction</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 61 
///////////////////////////
[2021-12-22 03:10:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:10:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:10:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:10:23] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:10:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:10:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:10:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:10:29] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:11:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:11:08] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-22 03:11:42] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
